scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,primary_metric,primary_failure_rate,primary_failure_day,primary_failure_score_max,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate,wash_share_max,volume_distortion_max,volume_signal_z_max,cancel_rate_max,spoof_depth_to_liquidity_max,withdrawal_loss_max
s2,1000,0.005,1,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,3.01615016527074,3.01615016527074,0.005832450942163492,6710.0495141243155,0.11562494777542524,0.804698638618596,3.2187945544743837,0.8864321608040201,0.0,0.0,0.0,0.0,0.0,1.8240884090596492,0.0,0.0,0.0
s2,1000,0.005,2,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,2.605103997079975,2.605103997079975,0.0037608280705626884,8514.899235939112,0.22754796320774853,0.6680840662713342,2.672336265085337,0.9326633165829146,0.0,0.0,0.0,0.0,0.0,1.6721285143097333,0.0,0.0,0.0
s2,1000,0.005,3,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,generic_collapse,1.0,5,3.019430516821057,3.019430516821057,0.00583357754371143,2678.9073478485807,0.04615296828821673,0.8039764368327781,3.215905747331112,0.8944723618090452,0.0,0.0,0.0,0.0,0.0,1.7898972771698236,0.0,0.0,0.0
s2,1000,0.005,4,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,generic_collapse,1.0,5,2.63583961104055,2.63583961104055,0.003506329323906433,7000.1957959117135,0.20064780028618592,0.67881874285311,2.71527497141244,0.9256281407035176,0.0,0.0,0.0,0.0,0.0,1.7586619003689872,0.0,0.0,0.0
s2,1000,0.005,5,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,generic_collapse,1.0,5,3.3212913085261815,3.3212913085261815,0.005888190304871705,2360.5854582333704,0.04029162737410281,0.8984361677129871,3.5937446708519483,0.9105527638190954,0.0,0.0,0.0,0.0,0.0,2.16491586344768,0.0,0.0,0.0
s2,1000,0.005,6,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,2.58634680485298,2.58634680485298,0.0034816235609796253,7360.950358758535,0.21248535143105027,0.6669681934668442,2.667872773867377,0.9025125628140703,0.0,0.0,0.0,0.0,0.0,1.1663849960015353,0.0,0.0,0.0
s2,1000,0.005,7,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,3.1397133760138174,3.1397133760138174,0.005073314303630336,8347.88428857192,0.1653718447888715,0.8346662543036424,3.33866501721457,0.935678391959799,0.0,0.0,0.0,0.0,0.0,2.5032466016799217,0.0,0.0,0.0
s2,1000,0.005,8,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,3.592810204396598,3.592810204396598,0.005609801795667777,4672.565717199701,0.08371144147304704,0.9830952843961388,3.9323811375845548,0.9025125628140703,0.0,0.0,0.0,0.0,0.0,2.4085284539207668,0.0,0.0,0.0
s2,1000,0.005,9,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,2.805643925326469,2.805643925326469,0.00614623791532357,2273.800230095134,0.03718089656450194,0.7380904572784494,2.9523618291137974,0.9175879396984925,0.0,0.0,0.0,0.0,0.0,1.3941033013668984,0.0,0.0,0.0
s2,1000,0.005,10,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,3.0551005685081716,3.0551005685081716,0.004517771472811287,5529.235360679857,0.12300357590989097,0.8150557473771051,3.2602229895084207,0.892462311557789,0.0,0.0,0.0,0.0,0.0,2.3413797942281915,0.0,0.0,0.0
s2,1000,0.005,11,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,generic_collapse,1.0,5,2.9616993306301382,2.9616993306301382,0.0060434786454554475,4073.2156989564246,0.06773721493386178,0.7832360555155925,3.1329442220623704,0.9095477386934674,0.0,0.0,0.0,0.0,0.0,1.7013938886141693,0.0,0.0,0.0
s2,1000,0.005,12,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,2.998195558854521,2.998195558854521,0.004940803800617069,2996.5611742655165,0.06095403485243598,0.7952650005267579,3.1810600021070314,0.928643216080402,0.0,0.0,0.0,0.0,0.0,1.9195797334975093,0.0,0.0,0.0
s2,1000,0.005,13,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,2.5140010085077917,2.5140010085077917,0.0044730504038793285,4756.384753047925,0.10686859642408636,0.6450299032702285,2.580119613080914,0.8984924623115578,0.0,0.0,0.0,0.0,0.0,1.659846747588681,0.0,0.0,0.0
s2,1000,0.005,14,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,2.5905472012122184,2.5905472012122184,0.005991974382305041,6274.667986613989,0.1052440911654178,0.6722016414478174,2.6888065657912694,0.8773869346733668,0.0,0.0,0.0,0.0,0.0,2.395192275930408,0.0,0.0,0.0
s2,1000,0.005,15,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,2.6922149728730527,2.6922149728730527,0.005872284181236697,7591.404548080871,0.12992478010528163,0.6938942525287044,2.7755770101148176,0.9417085427135679,0.0,0.0,0.0,0.0,0.0,2.0332759049687033,0.0,0.0,0.0
s2,1000,0.005,16,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,3.224980364020058,3.224980364020058,0.006270167675243138,2918.13208186251,0.04677380596619614,0.8639655198883551,3.4558620795534205,0.9216080402010051,0.0,0.0,0.0,0.0,0.0,1.7656585589014522,0.0,0.0,0.0
s2,1000,0.005,17,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,3.403267095486351,3.403267095486351,0.006237653221479388,1272.589414490445,0.02050425521840671,0.9242211592666238,3.6968846370664954,0.9105527638190954,0.0,0.0,0.0,0.0,0.0,1.9386617160903075,0.0,0.0,0.0
s2,1000,0.005,18,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,generic_collapse,1.0,5,2.051079348129722,2.051079348129722,0.004719038947452066,4077.5908465393004,0.0868414373866522,0.5066428207088957,2.0265712828355826,0.9105527638190954,0.0,0.0,0.0,0.0,0.0,1.5251514300221996,0.0,0.0,0.0
s2,1000,0.005,19,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,2.9105033146164336,2.9105033146164336,0.005894026300962359,5387.612224281882,0.09186734799029504,0.7620254960587585,3.048101984235034,0.942713567839196,0.0,0.0,0.0,0.0,0.0,1.5160609660958315,0.0,0.0,0.0
s2,1000,0.005,20,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,2.7366906274394633,2.7366906274394633,0.005271575207279705,2878.3974670865864,0.05487661016334479,0.7085472678655477,2.8341890714621907,0.9437185929648241,0.0,0.0,0.0,0.0,0.0,1.5018940940029475,0.0,0.0,0.0
s2,1000,0.005,21,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,2.9862004535520192,2.9862004535520192,0.005003750805664601,5123.175040316011,0.10290120028918329,0.7971184059648281,3.1884736238593128,0.878391959798995,0.0,0.0,0.0,0.0,0.0,2.0489340938703826,0.0,0.0,0.0
s2,1000,0.005,22,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,3.1408337302567495,3.1408337302567495,0.00572846202790344,5739.134509424184,0.10068975500291234,0.8324209043131977,3.3296836172527904,0.9527638190954774,0.0,0.0,0.0,0.0,0.0,2.2180168179801623,0.0,0.0,0.0
s2,1000,0.005,23,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,3.5040685510240457,3.5040685510240457,0.00704345225323834,5879.442986777867,0.08389334823265346,0.9538747270461031,3.815498908184413,0.9226130653266331,0.0,0.0,0.0,0.0,0.0,2.152965953217254,0.0,0.0,0.0
s2,1000,0.005,24,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,3.0369754718339603,3.0369754718339603,0.0053670144430892405,4337.283119497879,0.08121980215035708,0.8007707870917862,3.2030831483671447,0.9507537688442211,0.0,0.0,0.0,0.0,0.0,2.485980215951446,0.0,0.0,0.0
s2,1000,0.005,25,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,5,generic_collapse,1.0,5,3.911098910592427,3.911098910592427,0.006308803865351344,3475.2360727102496,0.055362310274779045,1.0819344379087958,4.327737751635184,0.9216080402010051,0.0,0.0,0.0,0.0,0.0,1.1426282983989144,0.0,0.0,0.0
s2,1000,0.005,26,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,2.7757138027958184,2.7757138027958184,0.004589519477479497,6578.0542146318185,0.14404797268841307,0.719882432745498,2.879529730981992,0.942713567839196,0.0,0.0,0.0,0.0,0.0,1.5809388762646195,0.0,0.0,0.0
s2,1000,0.005,27,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,3.4018218235578077,3.4018218235578077,0.006590014195278774,6053.302607721504,0.09231727024425779,0.9164805452687615,3.6659221810750466,0.9366834170854271,0.0,0.0,0.0,0.0,0.0,1.3902718087222998,0.0,0.0,0.0
s2,1000,0.005,28,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,2.8550554020539995,2.8550554020539995,0.006034692213319841,2565.345819939772,0.042723587447821794,0.74987413181225,2.999496527249,0.9276381909547738,0.0,0.0,0.0,0.0,0.0,1.3112517104538475,0.0,0.0,0.0
s2,1000,0.005,29,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,3.8557499936463127,3.8557499936463127,0.0060365446857480924,5670.179831464367,0.09440289924310243,1.0586276157445882,4.234510462978353,0.9407035175879397,0.0,0.0,0.0,0.0,0.0,1.902045750031087,0.0,0.0,0.0
s2,1000,0.005,30,5,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,2.9935861863692845,2.9935861863692845,0.005855061479714049,6277.009350783832,0.10774527531773473,0.7906151140781424,3.1624604563125693,0.9256281407035176,0.0,0.0,0.0,0.0,0.0,2.0026434977813428,0.0,0.0,0.0
s2,2000,0.0,1,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.5232799245377138,0.5232799245377138,-7.970353385973721e-05,0,0.0,0.16352497641803554,0.6540999056721422,0.0,0.0,0.0,0.0,0.0,0.0,0.8000015865664282,0.0,0.0,0.0
s2,2000,0.0,2,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.5743190353575394,0.5743190353575394,-0.0002559191450914368,0,0.0,0.17947469854923104,0.7178987941969242,0.0,0.0,0.0,0.0,0.0,0.0,1.7197865412933495,0.0,0.0,0.0
s2,2000,0.0,3,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8678463418471083,0.8678463418471083,0.0004140787746571004,0,0.0,0.2712019818272214,1.0848079273088853,0.0,0.0,0.0,0.0,0.0,0.0,0.5527787845862316,0.0,0.0,0.0
s2,2000,0.0,4,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9035739460469905,0.9035739460469905,1.1011992494016886e-05,0,0.0,0.2823668581396845,1.1294674325587382,0.0,0.0,0.0,0.0,0.0,0.0,0.030724121806231734,0.0,0.0,0.0
s2,2000,0.0,5,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9346650113378359,0.9346650113378359,0.0003024686628723517,0,0.0,0.2920828160430737,1.168331264172295,0.0,0.0,0.0,0.0,0.0,0.0,0.42309267899844494,0.0,0.0,0.0
s2,2000,0.0,6,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8731267628634299,0.8731267628634299,-6.891089501492678e-05,0,0.0,0.2728521133948219,1.0914084535792874,0.0,0.0,0.0,0.0,0.0,0.0,0.31900187731068425,0.0,0.0,0.0
s2,2000,0.0,7,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8159369452537256,0.8159369452537256,-3.4262833258509634e-05,0,0.0,0.25498029539178924,1.019921181567157,0.0,0.0,0.0,0.0,0.0,0.0,0.5898492842108951,0.0,0.0,0.0
s2,2000,0.0,8,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.0959099334474984,1.0959099334474984,0.00013233993377853185,0,0.0,0.3424718542023432,1.369887416809373,0.0,0.0,0.0,0.0,0.0,0.0,0.29264183121630477,0.0,0.0,0.0
s2,2000,0.0,9,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.786236708501097,0.786236708501097,0.00021012030774950982,0,0.0,0.2456989714065928,0.9827958856263712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2,2000,0.0,10,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.0144025612992866,1.0144025612992866,0.00031486574067715557,0,0.0,0.3170008004060271,1.2680032016241083,0.0,0.0,0.0,0.0,0.0,0.0,0.5247554680424992,0.0,0.0,0.0
s2,2000,0.0,11,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7383031772382191,0.7383031772382191,0.00023393085864763707,0,0.0,0.23071974288694355,0.9228789715477739,0.0,0.0,0.0,0.0,0.0,0.0,0.015091311378035767,0.0,0.0,0.0
s2,2000,0.0,12,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.1759549602389159,1.1759549602389159,0.00032256791637428104,0,0.0,0.3674859250746612,1.4699437002986446,0.0,0.0,0.0,0.0,0.0,0.0,0.10968185094836128,0.0,0.0,0.0
s2,2000,0.0,13,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7388983495977277,0.7388983495977277,0.00037116821608822794,0,0.0,0.23069069138850057,0.922762765554002,0.0,0.0,0.0,0.0,0.0,0.0,0.09706457645271774,0.0,0.0,0.0
s2,2000,0.0,14,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6874896093995027,0.6874896093995027,8.365439467094838e-05,0,0.0,0.21484050293734458,0.8593620117493783,0.0,0.0,0.0,0.0,0.0,0.0,1.7177920492266938,0.0,0.0,0.0
s2,2000,0.0,15,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.2828214849827817,1.2828214849827817,1.9448828412219884e-06,0,0.0,0.40088171405711925,1.6035268562284775,0.0,0.0,0.0,0.0,0.0,0.0,1.7307969501121017,0.0,0.0,0.0
s2,2000,0.0,16,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,0.9617446564144636,0.9617446564144636,0.0005016378457264975,0,0.0,0.3005452051295198,1.2021808205180795,0.0,0.0,0.0,0.0,0.0,0.0,0.12393034631643145,0.0,0.0,0.0
s2,2000,0.0,17,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7148262944572815,0.7148262944572815,0.000631370500828512,0,0.0,0.22338321701790048,0.8935328680716019,0.0,0.0,0.0,0.0,0.0,0.0,1.065369683662852,0.0,0.0,0.0
s2,2000,0.0,18,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7147162786174885,0.7147162786174885,-0.0003355072336340323,0,0.0,0.2233488370679652,0.8933953482718606,0.0,0.0,0.0,0.0,0.0,0.0,0.14620617680815173,0.0,0.0,0.0
s2,2000,0.0,19,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.769991485178155,0.769991485178155,0.0007496687326909974,0,0.0,0.2406223391181734,0.9624893564726937,0.0,0.0,0.0,0.0,0.0,0.0,0.11414478333132709,0.0,0.0,0.0
s2,2000,0.0,20,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.018398542125795,1.018398542125795,6.453763322532177e-06,0,0.0,0.3182495444143109,1.2729981776572439,0.0,0.0,0.0,0.0,0.0,0.0,0.20596011278284435,0.0,0.0,0.0
s2,2000,0.0,21,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7814860353007103,0.7814860353007103,0.00023035144507996738,0,0.0,0.24421438603147194,0.9768575441258878,0.0,0.0,0.0,0.0,0.0,0.0,0.1584290502494263,0.0,0.0,0.0
s2,2000,0.0,22,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9273998468141674,0.9273998468141674,0.0002262104282516986,0,0.0,0.2898124521294273,1.1592498085177092,0.0,0.0,0.0,0.0,0.0,0.0,0.2369638973459369,0.0,0.0,0.0
s2,2000,0.0,23,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.759865816436049,0.759865816436049,-4.07581870239228e-06,0,0.0,0.23745806763626534,0.9498322705450613,0.0,0.0,0.0,0.0,0.0,0.0,0.47337201178841193,0.0,0.0,0.0
s2,2000,0.0,24,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.906642132889361,0.906642132889361,0.0003031028212478384,0,0.0,0.28332566652792535,1.1333026661117014,0.0,0.0,0.0,0.0,0.0,0.0,0.672908245455947,0.0,0.0,0.0
s2,2000,0.0,25,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9246873228137865,0.9246873228137865,0.00016074794172961265,0,0.0,0.28896478837930833,1.1558591535172331,0.0,0.0,0.0,0.0,0.0,0.0,0.3231276907569676,0.0,0.0,0.0
s2,2000,0.0,26,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8883254964662497,0.8883254964662497,0.00023628275579009206,0,0.0,0.277601717645703,1.1104068705828123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2,2000,0.0,27,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7236236786148263,0.7236236786148263,0.00042403655289690944,0,0.0,0.2261323995671332,0.9045295982685329,0.0,0.0,0.0,0.0,0.0,0.0,0.09133795068804586,0.0,0.0,0.0
s2,2000,0.0,28,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.037879909522553,1.037879909522553,0.00022233939345162363,0,0.0,0.3243374717257979,1.2973498869031914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2,2000,0.0,29,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9352797577520026,0.9352797577520026,0.0003741120908891782,0,0.0,0.29226906015826326,1.169076240633053,0.0,0.0,0.0,0.0,0.0,0.0,0.6893772008664003,0.0,0.0,0.0
s2,2000,0.0,30,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,21,generic_collapse,1.0,21,1.1107838561731516,1.1107838561731516,0.00021155484573114663,0,0.0,0.34711074614440557,1.3884429845776225,0.0,0.0,0.0,0.0,0.0,0.0,1.078797988775246,0.0,0.0,0.0
s2,2000,0.00025,1,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.5232799245377138,0.5232799245377138,-7.970353385973721e-05,0,0.0,0.16352497641803554,0.6540999056721422,0.0,0.0,0.0,0.0,0.0,0.0,0.8000015865664282,0.0,0.0,0.0
s2,2000,0.00025,2,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.5743190353575394,0.5743190353575394,-0.0002559191450914368,0,0.0,0.17947469854923104,0.7178987941969242,0.0,0.0,0.0,0.0,0.0,0.0,1.7197865412933495,0.0,0.0,0.0
s2,2000,0.00025,3,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8678463418471083,0.8678463418471083,0.0004140787746571004,0,0.0,0.2712019818272214,1.0848079273088853,0.0,0.0,0.0,0.0,0.0,0.0,0.5527787845862316,0.0,0.0,0.0
s2,2000,0.00025,4,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9035739460469905,0.9035739460469905,1.1011992494016886e-05,0,0.0,0.2823668581396845,1.1294674325587382,0.0,0.0,0.0,0.0,0.0,0.0,0.030724121806231734,0.0,0.0,0.0
s2,2000,0.00025,5,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9346650113378359,0.9346650113378359,0.0003024686628723517,0,0.0,0.2920828160430737,1.168331264172295,0.0,0.0,0.0,0.0,0.0,0.0,0.42309267899844494,0.0,0.0,0.0
s2,2000,0.00025,6,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8731267628634299,0.8731267628634299,-6.891089501492678e-05,0,0.0,0.2728521133948219,1.0914084535792874,0.0,0.0,0.0,0.0,0.0,0.0,0.31900187731068425,0.0,0.0,0.0
s2,2000,0.00025,7,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.8159369452537256,0.8159369452537256,-3.4262833258509634e-05,0,0.0,0.25498029539178924,1.019921181567157,0.0,0.0,0.0,0.0,0.0,0.0,0.5898492842108951,0.0,0.0,0.0
s2,2000,0.00025,8,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.0959099334474984,1.0959099334474984,0.00013233993377853185,0,0.0,0.3424718542023432,1.369887416809373,0.0,0.0,0.0,0.0,0.0,0.0,0.29264183121630477,0.0,0.0,0.0
s2,2000,0.00025,9,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.786236708501097,0.786236708501097,0.00021012030774950982,0,0.0,0.2456989714065928,0.9827958856263712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2,2000,0.00025,10,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,6,generic_collapse,1.0,6,1.0144025612992866,1.0144025612992866,0.00031486574067715557,0,0.0,0.3170008004060271,1.2680032016241083,0.0,0.0,0.0,0.0,0.0,0.0,0.5247554680424992,0.0,0.0,0.0
s2,2000,0.00025,11,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7383031772382191,0.7383031772382191,0.00023393085864763707,0,0.0,0.23071974288694355,0.9228789715477739,0.0,0.0,0.0,0.0,0.0,0.0,0.015091311378035767,0.0,0.0,0.0
s2,2000,0.00025,12,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.1759549602389159,1.1759549602389159,0.00032256791637428104,0,0.0,0.3674859250746612,1.4699437002986446,0.0,0.0,0.0,0.0,0.0,0.0,0.10968185094836128,0.0,0.0,0.0
s2,2000,0.00025,13,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7388983495977277,0.7388983495977277,0.00037116821608822794,0,0.0,0.23069069138850057,0.922762765554002,0.0,0.0,0.0,0.0,0.0,0.0,0.09706457645271774,0.0,0.0,0.0
s2,2000,0.00025,14,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.6874896093995027,0.6874896093995027,8.365439467094838e-05,0,0.0,0.21484050293734458,0.8593620117493783,0.0,0.0,0.0,0.0,0.0,0.0,1.7177920492266938,0.0,0.0,0.0
s2,2000,0.00025,15,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,generic_collapse,1.0,4,1.2828214849827817,1.2828214849827817,1.9448828412219884e-06,0,0.0,0.40088171405711925,1.6035268562284775,0.0,0.0,0.0,0.0,0.0,0.0,1.7307969501121017,0.0,0.0,0.0
s2,2000,0.00025,16,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,0.9617446564144636,0.9617446564144636,0.0005016378457264975,0,0.0,0.3005452051295198,1.2021808205180795,0.0,0.0,0.0,0.0,0.0,0.0,0.12393034631643145,0.0,0.0,0.0
s2,2000,0.00025,17,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7148262944572815,0.7148262944572815,0.000631370500828512,0,0.0,0.22338321701790048,0.8935328680716019,0.0,0.0,0.0,0.0,0.0,0.0,1.065369683662852,0.0,0.0,0.0
s2,2000,0.00025,18,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7147162786174885,0.7147162786174885,-0.0003355072336340323,0,0.0,0.2233488370679652,0.8933953482718606,0.0,0.0,0.0,0.0,0.0,0.0,0.14620617680815173,0.0,0.0,0.0
s2,2000,0.00025,19,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.769991485178155,0.769991485178155,0.0007496687326909974,0,0.0,0.2406223391181734,0.9624893564726937,0.0,0.0,0.0,0.0,0.0,0.0,0.11414478333132709,0.0,0.0,0.0
s2,2000,0.00025,20,0,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,generic_collapse,1.0,3,1.018398542125795,1.018398542125795,6.453763322532177e-06,0,0.0,0.3182495444143109,1.2729981776572439,0.0,0.0,0.0,0.0,0.0,0.0,0.20596011278284435,0.0,0.0,0.0
s2,2000,0.00025,21,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.7814860353007103,0.7814860353007103,0.00023035144507996738,0,0.0,0.24421438603147194,0.9768575441258878,0.0,0.0,0.0,0.0,0.0,0.0,0.1584290502494263,0.0,0.0,0.0
s2,2000,0.00025,22,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9273998468141674,0.9273998468141674,0.0002262104282516986,0,0.0,0.2898124521294273,1.1592498085177092,0.0,0.0,0.0,0.0,0.0,0.0,0.2369638973459369,0.0,0.0,0.0
s2,2000,0.00025,23,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.759865816436049,0.759865816436049,-4.07581870239228e-06,0,0.0,0.23745806763626534,0.9498322705450613,0.0,0.0,0.0,0.0,0.0,0.0,0.47337201178841193,0.0,0.0,0.0
s2,2000,0.00025,24,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.906642132889361,0.906642132889361,0.0003031028212478384,0,0.0,0.28332566652792535,1.1333026661117014,0.0,0.0,0.0,0.0,0.0,0.0,0.672908245455947,0.0,0.0,0.0
s2,2000,0.00025,25,0,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,generic_collapse,0.0,-1,0.9246873228137865,0.9246873228137865,0.00016074794172961265,0,0.0,0.28896478837930833,1.1558591535172331,0.0,0.0,0.0,0.0,0.0,0.0,0.3231276907569676,0.0,0.0,0.0
