scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,primary_metric,primary_failure_rate,primary_failure_day,primary_failure_score_max,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate,wash_share_max,volume_distortion_max,volume_signal_z_max,cancel_rate_max,spoof_depth_to_liquidity_max,withdrawal_loss_max
s4,500,0.02,19,10,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.780834317492892,0.8726997017147103,0.0002852090832404792,-16788.66671817942,-12.013146548440236,0.27221791907029186,1.0888716762811672,0.0,0.0,0.0,0.0,0.3844894242563561,0.6246674539943137,0.9067850915851446,0.0,0.0,0.07899559086055685
s4,500,0.02,20,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.9611832267224746,1.056079490447905,0.000383585811259073,-25124.669224293844,-13.367239779625004,0.3295716907668628,1.318286763067452,0.0,0.0,0.0,0.0,0.43469180441784916,0.7689465813779797,1.1532143980082268,0.0,0.0,0.07521018711647816
s4,500,0.02,21,10,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0021795999118985,0.9423140706625442,0.00035615020970680884,-19963.322932723444,-11.439407941509938,0.29527279323327327,1.181091172933093,0.0,0.0,0.0,0.0,0.45098081996035433,0.821429990711414,1.2167619132524932,0.0,0.0,0.08946947644870354
s4,500,0.02,22,10,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1243092576599947,0.9303030885870438,0.0004967698461917818,-21494.099824185774,-8.830147437802108,0.2901569816261093,1.1606279265044375,0.0,0.0,0.0,0.0,0.5059391659469976,1.024042245560232,1.1619280278683413,0.0,0.0,0.08269584266311931
s4,500,0.02,23,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,24,fake_liquidity_failure,0.0,-1,0.815107779118344,1.0664138363411308,-0.00011263563336329345,-19712.948619090137,-35.717389057634456,0.33412632622966776,1.336505304918671,0.0,0.0,0.0,0.0,0.3947047158315087,0.6520862232946752,1.1596861166196424,0.0,0.0,0.08781741047686431
s4,500,0.02,24,10,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.6144263538097541,0.9187266326805646,0.00030743287665522374,-19859.087343160878,-13.182958869220704,0.28649470511967995,1.14597882047872,0.0,0.0,0.0,0.0,0.32955249348103244,0.4915410830478033,0.8850539984518921,0.0,0.0,0.06802229427405665
s4,500,0.02,25,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.8003948429371949,1.135750994746987,0.0005190975272950089,-25927.745300394716,-10.193415136246912,0.35423343961848447,1.416933758473938,0.0,0.0,0.0,0.0,0.3903613226955973,0.6403158743497559,1.4134228453561362,0.0,0.0,0.08260327509470415
s4,500,0.02,26,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.6974381082702658,1.1586145471334168,-2.7504326140850173e-05,-15117.346426117176,-112.17045363062834,0.3614720527721691,1.4458882110886764,0.0,0.0,0.0,0.0,0.35813107759801277,0.5579504866162126,0.8769202408169612,0.0,0.0,0.06581436197356186
s4,500,0.02,27,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,fake_liquidity_failure,1.0,29,1.0523091310585175,1.0124991903283918,0.00021811525622572825,-20570.037136482424,-19.24655264922387,0.3172519878227405,1.2690079512909618,0.0,0.0,0.0,0.0,0.4735391089763329,0.899476327777299,0.8559640155576883,0.0,0.0,0.08346514753037478
s4,500,0.02,28,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.9774265312770496,1.0988754120182784,-8.264073924845731e-05,-21229.44431182841,-52.42619675084844,0.3426118959569463,1.3704475838277852,0.0,0.0,0.0,0.0,0.456479591850086,0.839857317232842,0.9214837025456503,0.0,0.0,0.05864559187662297
s4,500,0.02,29,10,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.8639090776031084,0.9836144049279029,0.0001915906170069487,-22225.229192279745,-23.674233793424353,0.30671229333073513,1.2268491733229405,0.0,0.0,0.0,0.0,0.40867844637039275,0.6911272620824868,1.1613568958788336,0.0,0.0,0.07867336427595852
s4,500,0.02,30,10,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0001868882272997,0.5286768009494818,0.00034871683032308915,-20502.459381079185,-11.998776715242096,0.16578269600545156,0.6631307840218064,0.0,0.0,0.0,0.0,0.4500840997022849,0.8184598762440166,1.219035943632872,0.0,0.0,0.0643577716558805
s4,500,0.0225,1,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,fake_liquidity_failure,0.0,-1,0.8301578982539984,0.9603081968781763,0.00027613322120407456,-16297.668137746863,-12.069741030630128,0.3007364571175179,1.2029458284700718,0.0,0.0,0.0,0.0,0.39908407864172224,0.6641263186031988,1.1398474294100052,0.0,0.0,0.07497804792136717
s4,500,0.0225,2,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.8054456331722302,0.8776169964593262,0.00013439929862954256,-6405.375919435057,-9.746277245619561,0.2745180184058801,1.0980720736235203,0.0,0.0,0.0,0.0,0.5292407346419492,1.1242279729522018,1.220860150903068,0.0,0.0,0.04832673799033381
s4,500,0.0225,3,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.8209173816910521,0.9354252161766275,0.0006220531225987236,-30058.78913637891,-9.881779256651356,0.29348480348456674,1.173939213938267,0.0,0.0,0.0,0.0,0.3964027676568702,0.6567339053528417,1.1833718972670266,0.0,0.0,0.08468495504259191
s4,500,0.0225,4,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.922748531433096,1.0369875335235055,6.696331395342916e-05,-11302.38869131112,-34.516316386998476,0.3234904503443265,1.2939618013773062,0.0,0.0,0.0,0.0,0.42469182148035867,0.7381988251464768,0.8902688641389479,0.0,0.0,0.06106549931109631
s4,500,0.0225,5,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.096736168813276,1.0635848776017458,0.0005138557276779934,-30813.34579783224,-12.262776047359429,0.33171872453746004,1.32687489814984,0.0,0.0,0.0,0.0,0.49353127596597424,0.9744555834267423,0.9252224276992453,0.0,0.0,0.07878797817912253
s4,500,0.0225,6,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1914461921858557,0.9367875305719807,-0.00010230862299315555,-11650.902812076441,-23.288337213183564,0.29206433312705693,1.1682573325082277,0.0,0.0,0.0,0.0,0.7452326494860888,2.9251497414516487,1.0031162335079644,0.0,0.0,0.07148677153115134
s4,500,0.0225,7,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.9029871887934712,1.0022883674554346,4.27185921585054e-05,-11301.330655463971,-54.10081294145401,0.3136745387402175,1.2546981549608702,0.0,0.0,0.0,0.0,0.4194113153545995,0.722389751034777,1.207369739817346,0.0,0.0,0.060394390584282406
s4,500,0.0225,8,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.7716706018659575,0.8496632577524078,0.00015906218531730077,-23297.694417957217,-29.95278027392103,0.26649366073606806,1.0659746429442722,0.0,0.0,0.0,0.0,0.3816994722848136,0.617336481492766,0.9942976909976716,0.0,0.0,0.0847096828671065
s4,500,0.0225,9,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.1305476812100437,1.2143445164121112,0.0006441460765959173,-24511.88303512009,-7.78186066722174,0.37886578686967787,1.5154631474787115,0.0,0.0,0.0,0.0,0.5087464565445197,1.0356087265365947,1.029106229762404,0.0,0.0,0.07953902151588407
s4,500,0.0225,10,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.7249394013234536,1.0476786955393116,0.000336959284100613,-17810.587140350137,-10.80916012950623,0.3268015178470061,1.3072060713880242,0.0,0.0,0.0,0.0,0.36706918745843775,0.5799515210587629,1.1786982243185442,0.0,0.0,0.07415187031435981
s4,500,0.0225,11,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.7364654811616314,0.8211199719167374,0.0001294778933274371,-24702.261880969047,-39.01505629186219,0.2558009416087872,1.0232037664351488,0.0,0.0,0.0,0.0,0.3707416454732283,0.5891723849293051,0.8474657002209157,0.0,0.0,0.0770237904210831
s4,500,0.0225,12,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.9840174859640186,1.2425692286460224,0.0007237169093972335,-24039.01111957431,-6.7926465864689485,0.3877495870898097,1.550998348359239,0.0,0.0,0.0,0.0,0.4428078686838084,0.7947130689692508,0.897651237963072,0.0,0.0,0.075727488905786
s4,500,0.0225,13,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.8806894102706644,0.9280130520257608,0.0005317228337582239,-18461.976920323796,-7.100419924125195,0.2906625841625174,1.1626503366500698,0.0,0.0,0.0,0.0,0.41333542374849896,0.7045515282165316,1.0879686051870234,0.0,0.0,0.08751645752744971
s4,500,0.0225,14,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.7525268322219726,0.7916310278962714,0.000505008224970404,-13784.632561187958,-5.581974955381809,0.24784984383956002,0.9913993753582397,0.0,0.0,0.0,0.0,0.375788638690539,0.6020214657775781,1.2200483692130217,0.0,0.0,0.08011001980243455
s4,500,0.0225,15,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.8196602221506006,1.39580014160275,8.626541233600588e-05,-7281.226860875555,-17.260723709661367,0.4353486733728794,1.7413946934915177,0.0,0.0,0.0,0.0,0.3960361287220784,0.6557281777204805,1.1613947738237391,0.0,0.0,0.08140771582781704
s4,500,0.0225,16,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.8942529173816518,1.0250585679724713,0.0007096754416691973,-29168.19842492434,-8.405062939100091,0.31994028920512746,1.27976115682051,0.0,0.0,0.0,0.0,0.4170463801787079,0.7154023339053215,1.150555077808323,0.0,0.0,0.06961185777372399
s4,500,0.0225,17,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9412089778724625,0.9543340193144426,0.0006778267388729139,-31321.83744761854,-9.44973599340445,0.2994292125612225,1.1977168502448903,0.0,0.0,0.0,0.0,0.42953866444373656,0.75296718229797,1.2161735075726678,0.0,0.0,0.08558286602730963
s4,500,0.0225,18,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.8483885650438475,0.8432157396133433,-0.00011594061706889352,-17470.00233724818,-30.81402967569416,0.2643027097129682,1.0572108388518728,0.0,0.0,0.0,0.0,0.40430479806113495,0.6787108520350781,1.024431534731338,0.0,0.0,0.07236084192793016
s4,500,0.0225,19,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9713460353486455,0.8727083590180696,0.00028272157444014903,-22300.67048965121,-16.130584734620385,0.27221963689946105,1.0888785475978442,0.0,0.0,0.0,0.0,0.437278127716914,0.7770768282789164,0.9658350728298152,0.0,0.0,0.07441965748193134
s4,500,0.0225,20,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.1782358705104656,1.0561043791487723,0.00018387426595110255,-27168.121038818266,-30.215500491248353,0.3295787676948623,1.318315070779449,0.0,0.0,0.0,0.0,0.5920369941915353,1.4512026476966684,1.1487938897056997,0.0,0.0,0.07069415223062793
s4,500,0.0225,21,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,fake_liquidity_failure,0.0,-1,0.8040850589926762,0.9667648444516498,9.368088719052223e-05,-21231.800582438707,-46.347570352007075,0.30304048440370657,1.2121619376148263,0.0,0.0,0.0,0.0,0.3914565540859344,0.643268047194141,1.0100402280444154,0.0,0.0,0.0871915199631549
s4,500,0.0225,22,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.7442289471150676,0.9303066884592979,0.000356048541993916,-23624.90728240559,-13.569131208484443,0.2901569076785682,1.1606276307142727,0.0,0.0,0.0,0.0,0.3731913269996905,0.5953831576920541,1.1707511627328426,0.0,0.0,0.07810617757958213
s4,500,0.0225,23,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,24,fake_liquidity_failure,0.0,-1,0.87878252682281,1.0600097700683324,8.977636618269246e-05,-19968.21644397761,-45.48502037924351,0.3321009077863029,1.3284036311452114,0.0,0.0,0.0,0.0,0.41280991165141967,0.703026021458248,1.1223622978630716,0.0,0.0,0.0881563039971946
s4,500,0.0225,24,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.6252019212592727,0.9189268979958282,0.0005459039615718591,-22004.66634128528,-8.24308318660491,0.2865560487326892,1.146224194930757,0.0,0.0,0.0,0.0,0.33340511982806886,0.5001615370074182,0.9623191391571458,0.0,0.0,0.06690243564300687
s4,500,0.0225,25,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.6559515410415026,1.1357556124068107,0.0005486454825863578,-24624.968989461253,-9.178570022486769,0.35423343564683857,1.4169337425873545,0.0,0.0,0.0,0.0,0.3441596110481694,0.5247612328332021,1.4352786581195816,0.0,0.0,0.08482822922597023
s4,500,0.0225,26,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0116047180556464,1.1585408848120426,0.00015503436141001757,-13896.77870446525,-18.330626899943077,0.36144767643764036,1.4457907057505617,0.0,0.0,0.0,0.0,0.45522212312504096,0.8356105165950534,0.9311982225610572,0.0,0.0,0.0684124921478949
s4,500,0.0225,27,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,fake_liquidity_failure,0.0,-1,0.6075693760316068,0.9845510262733693,9.509603168266865e-05,-17568.64116178098,-37.78043195038208,0.30842532791268,1.2337013116507203,0.0,0.0,0.0,0.0,0.3270776229793255,0.4860555008252854,0.9513573390923086,0.0,0.0,0.0862841332635985
s4,500,0.0225,28,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.8107334510847096,1.0986497681788938,-0.00018956085077538354,-27388.748767184676,-29.54708788826042,0.3425397797151509,1.3701591188606037,0.0,0.0,0.0,0.0,0.44051328560705294,0.7873525398811616,0.9361421683367505,0.0,0.0,0.048644007065082574
s4,500,0.0225,29,11,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.8513685400417498,0.983618941471814,0.0001843191852050325,-24331.37834357971,-26.995247331509116,0.30671220906716257,1.2268488362686503,0.0,0.0,0.0,0.0,0.4051495603074151,0.6810948320333998,1.1094014977663544,0.0,0.0,0.0750787657518248
s4,500,0.0225,30,11,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9017996229148343,0.5558687976508025,0.0003869789732921038,-16405.56568167347,-8.669518601370594,0.17430912097891568,0.6972364839156628,0.0,0.0,0.0,0.0,0.41909089178724446,0.7214396983318675,1.183392139622657,0.0,0.0,0.07035497089403471
s4,500,0.025,1,12,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.2422472792650618,0.9541318074355037,0.00012488697335643112,-22975.56679871946,-37.69895149208386,0.2991879951967678,1.196751980787071,0.0,0.0,0.0,0.0,0.5590112756692779,1.2676316758839488,1.2853105713665631,0.0,0.0,0.07583434636467648
s4,500,0.025,2,12,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.8355462677488299,0.8468221962473876,0.00012615931054126838,-6981.48405292735,-11.339884245728376,0.26494604051374193,1.0597841620549677,0.0,0.0,0.0,0.0,0.6362997172043034,1.7495166963115498,1.292433076432502,0.0,0.0,0.050132776064929795
s4,500,0.025,3,12,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0686276788696667,0.8675475041953232,0.0006424812181180984,-36681.58660629811,-11.699514872795351,0.27033380747056585,1.0813352298822636,0.0,0.0,0.0,0.0,0.48088245549135,0.9263459896091742,1.3407269825817525,0.0,0.0,0.09372858804124862
s4,500,0.025,4,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0306518424010835,1.0381358685487891,0.00010788120025326116,-15878.706599303172,-30.161263611182132,0.32356414137642836,1.2942565655057132,0.0,0.0,0.0,0.0,0.4771994712726848,0.9127754182543775,1.1236899580908173,0.0,0.0,0.061839110544065004
s4,500,0.025,5,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.9797403021204267,1.0646486791595937,0.0006810488154132637,-43800.305420116056,-13.178897340433036,0.331724169102816,1.326896676411264,0.0,0.0,0.0,0.0,0.44088313595419204,0.7885348561371076,1.1448579183276972,0.0,0.0,0.08151919274673901
s4,500,0.025,6,12,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.145045177556415,0.9378865497525986,-2.3944265832055787e-05,-14313.479213077924,-122.496551919883,0.29206529682231736,1.1682611872892696,0.0,0.0,0.0,0.0,0.5152703299003868,1.0630055506907539,1.1693235983944599,0.0,0.0,0.0743420819401543
s4,500,0.025,7,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,0.0,-1,0.9267410118801346,1.063537357613876,-0.0003183447889441655,-21196.6972333336,-13.64428019393701,0.33340839180862464,1.3336335672344983,0.0,0.0,0.0,0.0,0.5701136927491777,1.326196445741962,1.2695728192688984,0.0,0.0,0.05560446071280807
s4,500,0.025,8,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,15,fake_liquidity_failure,1.0,29,1.097210077274334,1.0011071438349104,0.0004118719095219171,-28938.93311830773,-14.397945352569138,0.3129690287306871,1.2518761149227484,0.0,0.0,0.0,0.0,0.49374453477345037,0.9752873177428303,1.1301597563925365,0.0,0.0,0.09117327645512284
s4,500,0.025,9,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.0441937769948604,1.215337140656634,0.0006243769898394229,-31039.98180888081,-10.187197980586038,0.37886629555942447,1.5154651822376977,0.0,0.0,0.0,0.0,0.4698871996476872,0.8863909706300251,1.1867630194942835,0.0,0.0,0.08503147276449989
s4,500,0.025,10,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.1607266250383868,1.0486412728303427,0.00020437923404807988,-29389.610416313633,-29.467089349533264,0.3268015347029962,1.3072061388119849,0.0,0.0,0.0,0.0,0.5223269812672741,1.0934822792650416,1.2576539729469995,0.0,0.0,0.07147071089962398
s4,500,0.025,11,12,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0623913828214049,0.865293149155067,0.00015675483444518577,-39685.89425999508,-51.87945500966521,0.27215500638462653,1.0886200255385061,0.0,0.0,0.0,0.0,0.47807612226963225,0.9159882171871282,1.0426523502199838,0.0,0.0,0.07406157928171184
s4,500,0.025,12,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,0.0,-1,0.9822349944561625,1.243514518938717,0.0004808586760672176,-30129.146698007244,-12.839542631107857,0.38776732646356793,1.5510693058542717,0.0,0.0,0.0,0.0,0.4420057475052731,0.7921331546501013,1.1926292777409517,0.0,0.0,0.08124469680137894
s4,500,0.025,13,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,26,fake_liquidity_failure,1.0,29,1.1066250010998633,0.9920943540390674,0.0002595226321022072,-31004.17675064667,-24.480774013640893,0.3113692594226271,1.2454770376905087,0.0,0.0,0.0,0.0,0.49798125049493847,0.9919574736718425,1.2374354057331716,0.0,0.0,0.08228630170399995
s4,500,0.025,14,12,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.0899351782007878,0.8432891218377544,0.00044017407565308947,-24894.252272791462,-11.589235908253036,0.26456143032107377,1.0582457212842948,0.0,0.0,0.0,0.0,0.49047083019035453,0.9625961755508309,1.3410896397204304,0.0,0.0,0.07620604868451385
s4,500,0.025,15,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.2170749763949509,1.3971503566626908,0.00030540497264382047,-22417.06731446972,-15.041213295140718,0.43534920096491414,1.7413968038596566,0.0,0.0,0.0,0.0,0.637129414086387,1.7558034153753808,1.2483842816770052,0.0,0.0,0.07302449858369706
s4,500,0.025,16,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.0613479823718326,1.0256869122326713,0.00032816678454515477,-46955.62024665612,-29.320619216747225,0.3199402892283413,1.2797611569133651,0.0,0.0,0.0,0.0,0.4776065920673247,0.9142661159477676,1.2984922394567668,0.0,0.0,0.06477687374302135
s4,500,0.025,17,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,fake_liquidity_failure,1.0,29,1.3246795555185085,0.9792140745875041,0.000657590720365511,-49097.58814103471,-15.299761485151901,0.30805093722803767,1.2322037489121507,0.0,0.0,0.0,0.0,0.5961057999833288,1.4758959152142412,1.338306368139435,0.0,0.0,0.08369624792046775
s4,500,0.025,18,12,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,0.0,-1,0.9261755522508948,0.7777128380511067,0.00047000551366258687,-21793.452949242783,-9.501742801252298,0.2438859584671541,0.9755438338686164,0.0,0.0,0.0,0.0,0.42559781139573916,0.7409404418007158,1.1627156421553981,0.0,0.0,0.07784293408507065
s4,500,0.025,19,12,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1646150782229285,0.8735270267080979,0.0003940430203195066,-32204.19788507861,-16.74746293625238,0.2722237269507695,1.0888949078030778,0.0,0.0,0.0,0.0,0.5240767852003179,1.1011792846056134,1.1093527969646115,0.0,0.0,0.07526316004907313
s4,500,0.025,20,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,3,fake_liquidity_failure,1.0,29,1.1621182593318355,1.0568393800332427,0.0001424770910817687,-38256.72678055591,-55.02283302680373,0.3295804419946792,1.3183217679787167,0.0,0.0,0.0,0.0,0.522953216699326,1.0962304641926868,1.1736600687379808,0.0,0.0,0.07263656749904229
s4,500,0.025,21,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,25,fake_liquidity_failure,1.0,29,1.0731640913984506,0.9889183242392096,0.0002262983833243078,-33844.7028459236,-30.64710328709802,0.310525270528664,1.2421010821146563,0.0,0.0,0.0,0.0,0.48292384112930276,0.9339510879480815,1.1418084802479949,0.0,0.0,0.08570515191191799
s4,500,0.025,22,12,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1959892108286796,0.9312136109417316,0.0003784152029883727,-29646.798014902393,-16.054226890642656,0.2901570668189984,1.1606282672759933,0.0,0.0,0.0,0.0,0.5381951448729059,1.1654168181596711,1.3018051294077637,0.0,0.0,0.08396330049683633
s4,500,0.025,23,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,24,fake_liquidity_failure,1.0,29,1.20986957826622,1.138741404782757,0.00016556555371899462,-36029.17083168472,-44.59277092324571,0.3574178780626999,1.4296715122508,0.0,0.0,0.0,0.0,0.544441310219799,1.195106848872716,1.2267513345215044,0.0,0.0,0.08146799738211882
s4,500,0.025,24,12,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,fake_liquidity_failure,1.0,29,1.1026413292490564,0.9199354300614526,0.00016583215529557133,-32539.559410933405,-40.208984140354616,0.2865655304968842,1.146262121987537,0.0,0.0,0.0,0.0,0.5177034129505003,1.0734129721249022,1.101301137071329,0.0,0.0,0.06615847975494338
s4,500,0.025,25,12,,nan,-1,nan,nan,nan,0,,,,0,,,1.0,4,fake_liquidity_failure,1.0,29,1.1225751354507492,1.1368659580553657,0.0005413305082583616,-34454.07709088037,-13.04242342015062,0.3542334459396542,1.416933783758617,0.0,0.0,0.0,0.0,0.5051588109528371,1.0208503700460774,1.4780147262295356,0.0,0.0,0.08657355848151956
