scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,primary_metric,primary_failure_rate,primary_failure_day,primary_failure_score_max,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate,wash_share_max,volume_distortion_max,volume_signal_z_max,cancel_rate_max,spoof_depth_to_liquidity_max,withdrawal_loss_max
s3,500,0.0475,23,24,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5430580079512685,1.0177725893646778,0.01551554611370891,220.7644535920117,0.002989201059967809,0.04741364631187471,1.6431509577547416,0.0,0.0,0.0,0.0,0.0,0.0,2.484570666423663,0.49230769230769234,27.15290039756342,0.0
s3,500,0.0475,24,24,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5430580079512685,0.9959651402009921,0.0011730584577964462,-3073.9711269440595,-0.5505200949429042,0.024265496894203747,1.6431509577547416,0.0,0.0,0.0,0.0,0.0,0.0,1.476182982767104,0.49230769230769234,27.15290039756342,0.0
s3,500,0.0475,25,24,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5430580079512685,0.9816631688917691,0.009003744737445103,14.517936271848157,0.00033874645502203216,0.03790015474932649,1.618254731122094,0.0,0.0,0.0,0.0,0.0,0.0,2.5433354570873123,0.48484848484848486,27.15290039756342,0.0
s3,500,0.0475,26,24,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5430580079512685,1.0034187636328862,0.013541515286075062,-880.0828468385153,-0.013653668032850492,0.036133252183454145,1.6264692221430184,0.0,0.0,0.0,0.0,0.0,0.0,1.9759626918905109,0.4873096446700508,27.15290039756342,0.0
s3,500,0.0475,27,24,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5430580079512685,1.0069125783510648,0.014213130990448682,-54.28091567195952,-0.000802325238560019,0.03727284074697319,1.634767534500891,0.0,0.0,0.0,0.0,0.0,0.0,1.8162762244230073,0.4897959183673469,27.15290039756342,0.0
s3,500,0.0475,28,24,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5430580079512685,1.0288609842977134,0.01816845078322246,471.5811963551678,0.005452951442510165,0.031107073728390652,1.6516208080524466,0.0,0.0,0.0,0.0,0.0,0.0,1.8948070920878497,0.4948453608247423,27.15290039756342,0.0
s3,500,0.0475,29,24,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5430580079512685,1.0045623008691171,0.0058719318729246175,-360.6632383810356,-0.01290368988178284,0.03581150155178108,1.634767534500891,0.0,0.0,0.0,0.0,0.0,0.0,2.4515729888765034,0.4897959183673469,27.15290039756342,0.0
s3,500,0.0475,30,24,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5430580079512685,1.0024600756082218,0.00680423061095859,-307.9379656657111,-0.00950773917415142,0.03500439928750404,1.634767534500891,0.0,0.0,0.0,0.0,0.0,0.0,1.3493129357844775,0.4897959183673469,27.15290039756342,0.0
s3,500,0.05,1,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0198092676852135,0.010977468114556058,-1641.0793005407322,-0.03147268345084861,0.034944132262739784,1.655416938427528,0.0,0.0,0.0,0.0,0.0,0.0,2.339282748526438,0.49019607843137253,28.2842712474619,0.0
s3,500,0.05,2,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0324255709881127,0.008417363798198928,-2260.4242456210777,-0.05653537140139175,0.05500426627824489,1.6635717016710134,0.0,0.0,0.0,0.0,0.0,0.0,1.8634186592855435,0.49261083743842365,28.2842712474619,0.0
s3,500,0.05,3,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0182125274008025,0.006405573233177983,-5095.972382438835,-0.16748482173038723,0.040627482651607726,1.6635717016710134,0.0,0.0,0.0,0.0,0.0,0.0,2.0667221103096063,0.49261083743842365,28.2842712474619,0.0
s3,500,0.05,4,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0181581024723116,0.00855046814059878,-130.12853689910844,-0.003203974449348151,0.029318805796169644,1.6718072051446322,0.0,0.0,0.0,0.0,0.0,0.0,2.5855386478862994,0.49504950495049505,28.2842712474619,0.0
s3,500,0.05,5,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.012329141926613,-3.0072902176921303e-05,796.5802788850851,5.576485779710562,0.03925567629465206,1.6718072051446322,0.0,0.0,0.0,0.0,0.0,0.0,2.041464118000738,0.49504950495049505,28.2842712474619,0.0
s3,500,0.05,6,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.028627699595768,0.013658580972280157,-1434.8378945882432,-0.022115850564259635,0.03308463359144453,1.6635717016710134,0.0,0.0,0.0,0.0,0.0,0.0,1.47943434430506,0.49261083743842365,28.2842712474619,0.0
s3,500,0.05,7,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.001045930276788,0.00712951034155586,-105.92237534932792,-0.0031277670377987564,0.04028499721071531,1.6393449293165812,0.0,0.0,0.0,0.0,0.0,0.0,2.5166141579828887,0.4854368932038835,28.2842712474619,0.0
s3,500,0.05,8,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0087412179363926,-0.0003842140054212589,384.25296695600264,0.21054766438231873,0.03727245407578395,1.6635717016710134,0.0,0.0,0.0,0.0,0.0,0.0,1.3809375985210408,0.49261083743842365,28.2842712474619,0.0
s3,500,0.05,9,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0108111514286102,0.003654918788374647,861.7864045058377,0.04963960274990214,0.03198625668047799,1.655416938427528,0.0,0.0,0.0,0.0,0.0,0.0,1.7768975545210999,0.49019607843137253,28.2842712474619,0.0
s3,500,0.05,10,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.011140638638079,0.010989037416265003,-208.6814509886317,-0.003997887657131151,0.0372665916712982,1.6635717016710134,0.0,0.0,0.0,0.0,0.0,0.0,2.341036622884621,0.49261083743842365,28.2842712474619,0.0
s3,500,0.05,11,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.017620234889982,0.015496142911423781,-2411.084991606651,-0.03275633447882318,0.03626248460720549,1.6635717016710134,0.0,0.0,0.0,0.0,0.0,0.0,2.294038030238489,0.49261083743842365,28.2842712474619,0.0
s3,500,0.05,12,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,0.9955442864570277,0.0006526879405098919,-772.9908019122668,-0.24933033930213092,0.03260292193005898,1.6473417338498326,0.0,0.0,0.0,0.0,0.0,0.0,2.190360687240452,0.4878048780487805,28.2842712474619,0.0
s3,500,0.05,13,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.013400190109389,0.00010739842513772218,708.988198061008,1.3897845623396947,0.04286076566382173,1.6635717016710134,0.0,0.0,0.0,0.0,0.0,0.0,2.02545626723273,0.49261083743842365,28.2842712474619,0.0
s3,500,0.05,14,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0185647164116376,0.010102984643204235,-849.6865273902658,-0.017705794921478852,0.03899006302100503,1.6718072051446322,0.0,0.0,0.0,0.0,0.0,0.0,1.5247942969470174,0.49504950495049505,28.2842712474619,0.0
s3,500,0.05,15,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0112518648708777,0.016572002159057478,230.53519715135917,0.0029286579406791447,0.031924481842601396,1.655416938427528,0.0,0.0,0.0,0.0,0.0,0.0,3.00621352899799,0.49019607843137253,28.2842712474619,0.0
s3,500,0.05,16,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.013164579724159,0.006109748633675865,-298.9997519685421,-0.010302766934951958,0.048681359686645956,1.6393449293165812,0.0,0.0,0.0,0.0,0.0,0.0,1.7556670282832065,0.4854368932038835,28.2842712474619,0.0
s3,500,0.05,17,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.014011070469552,0.009260050916263148,766.8158150673844,0.01743347956669607,0.032163171307727105,1.655416938427528,0.0,0.0,0.0,0.0,0.0,0.0,2.5816855316531377,0.49019607843137253,28.2842712474619,0.0
s3,500,0.05,18,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0095248601486155,0.013936939235148264,-1158.747502526734,-0.01750361672109364,0.04420318160932632,1.6473417338498326,0.0,0.0,0.0,0.0,0.0,0.0,1.2583258915535003,0.4878048780487805,28.2842712474619,0.0
s3,500,0.05,19,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0229570491885813,0.015187563901493228,-341.85541307600215,-0.004738716565367235,0.03955364905162297,1.6473417338498326,0.0,0.0,0.0,0.0,0.0,0.0,1.8871095416740558,0.4878048780487805,28.2842712474619,0.0
s3,500,0.05,20,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0071130922461644,-0.0006100162980374145,404.52676434558816,0.13960861309756337,0.04119322308674425,1.6473417338498326,0.0,0.0,0.0,0.0,0.0,0.0,2.631935585498164,0.4878048780487805,28.2842712474619,0.0
s3,500,0.05,21,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0272061112880697,0.012582359845577495,454.9148549493402,0.0076115728357625725,0.05303729321078217,1.655416938427528,0.0,0.0,0.0,0.0,0.0,0.0,2.1782218276460514,0.49019607843137253,28.2842712474619,0.0
s3,500,0.05,22,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.021139818810783,0.0007029269864453297,-209.27340627880767,-0.06267729090810441,0.03933375980747599,1.6635717016710134,0.0,0.0,0.0,0.0,0.0,0.0,2.3345507224990008,0.49261083743842365,28.2842712474619,0.0
s3,500,0.05,23,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0086300975335467,0.010843552437394662,168.29897980112582,0.003267505217798442,0.04587600536555372,1.6473417338498326,0.0,0.0,0.0,0.0,0.0,0.0,2.3735617277429233,0.4878048780487805,28.2842712474619,0.0
s3,500,0.05,24,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0235420307004623,0.009017174136930194,-3349.5250158447307,-0.078202233928526,0.022738512297827383,1.6718072051446322,0.0,0.0,0.0,0.0,0.0,0.0,1.647485329791848,0.49504950495049505,28.2842712474619,0.0
s3,500,0.05,25,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,0.9958108195304716,0.0074331332498510415,309.22143057663925,0.00875798217982369,0.0385729334348849,1.631425388595245,0.0,0.0,0.0,0.0,0.0,0.0,2.823535959065421,0.4830917874396135,28.2842712474619,0.0
s3,500,0.05,26,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0015989795596194,0.009960999724899468,-1775.3897348095197,-0.03752296659798082,0.03215418600203175,1.6473417338498326,0.0,0.0,0.0,0.0,0.0,0.0,2.0687751853150695,0.4878048780487805,28.2842712474619,0.0
s3,500,0.05,27,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.01700862457874,0.014828428624400574,-510.745513058966,-0.00725129910214308,0.040963877362813886,1.6473417338498326,0.0,0.0,0.0,0.0,0.0,0.0,1.6830305846526479,0.4878048780487805,28.2842712474619,0.0
s3,500,0.05,28,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0430530081306986,0.020422229728296007,-490.09698904817924,-0.005052255060125416,0.03493059770048684,1.6801246539264465,0.0,0.0,0.0,0.0,0.0,0.0,1.9766502667164871,0.4975124378109453,28.2842712474619,0.0
s3,500,0.05,29,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0189383545996153,0.004552281801243558,-66.5357513600029,-0.0030770341586233534,0.03838926747413498,1.6635717016710134,0.0,0.0,0.0,0.0,0.0,0.0,2.1092499218545155,0.49261083743842365,28.2842712474619,0.0
s3,500,0.05,30,25,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.565685424949238,1.0258300107825842,0.010035258894672126,-719.6425475745928,-0.015097138580716207,0.03549556513917647,1.6801246539264465,0.0,0.0,0.0,0.0,0.0,0.0,1.4374986896291002,0.4975124378109453,28.2842712474619,0.0
s3,500,0.0525,1,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.04163649094256,0.010388630427571037,-2246.8913464737125,-0.04562947094243239,0.039038122812038355,1.6993087557450168,0.0,0.0,0.0,0.0,0.0,0.0,2.3301269544761696,0.49760765550239233,29.415642097360372,0.0
s3,500,0.0525,2,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0304634917442757,0.0070799002320407435,-2061.64045996964,-0.06143380986513741,0.05487055570004254,1.6673968542286786,0.0,0.0,0.0,0.0,0.0,0.0,1.953730401902154,0.48826291079812206,29.415642097360372,0.0
s3,500,0.0525,3,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0191963458550755,-0.00034127503816226994,-4432.982428756775,-2.7403948602081067,0.03584402290229565,1.6832015637474338,0.0,0.0,0.0,0.0,0.0,0.0,1.831286667291269,0.4928909952606635,29.415642097360372,0.0
s3,500,0.0525,4,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0349479244152453,0.010806603296151983,-566.4506744388491,-0.011058457354357855,0.031492533899926456,1.6912168092890882,0.0,0.0,0.0,0.0,0.0,0.0,2.383260399304407,0.49523809523809526,29.415642097360372,0.0
s3,500,0.0525,5,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.033473251118354,0.005982735815925626,44.83371270960197,0.0015809805865174284,0.04328669741619568,1.6832015637474338,0.0,0.0,0.0,0.0,0.0,0.0,2.288518241608993,0.4928909952606635,29.415642097360372,0.0
s3,500,0.0525,6,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0464408808916055,0.01286009350372616,-1094.9892558858264,-0.017963352402543563,0.03325359241292277,1.6912168092890882,0.0,0.0,0.0,0.0,0.0,0.0,1.6158679233082562,0.49523809523809526,29.415642097360372,0.0
s3,500,0.0525,7,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0238381596344885,0.0054135030518034435,-1330.6568622596096,-0.05185723424351615,0.04241088740309086,1.6832015637474338,0.0,0.0,0.0,0.0,0.0,0.0,2.481742958627676,0.4928909952606635,29.415642097360372,0.0
s3,500,0.0525,8,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0244175950662089,-0.00030582516947879067,4.6818784908391535,0.003229747505476684,0.04063777177966805,1.6832015637474338,0.0,0.0,0.0,0.0,0.0,0.0,1.9807982372158917,0.4928909952606635,29.415642097360372,0.0
s3,500,0.0525,9,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0283244940519474,0.007240376987825403,963.0045949874911,0.028060075699136815,0.03194034615940133,1.6832015637474338,0.0,0.0,0.0,0.0,0.0,0.0,2.153254272017991,0.4928909952606635,29.415642097360372,0.0
s3,500,0.0525,10,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0229824094282738,-0.00010066941404903802,-406.8075944725424,-0.8525368686234429,0.0402525400851342,1.6993087557450168,0.0,0.0,0.0,0.0,0.0,0.0,1.9729722284250077,0.49760765550239233,29.415642097360372,0.0
s3,500,0.0525,11,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0391750858790525,0.012130305177434485,-2995.5073324451223,-0.05209791204770533,0.04225190321423628,1.6912168092890882,0.0,0.0,0.0,0.0,0.0,0.0,2.169060647861309,0.49523809523809526,29.415642097360372,0.0
s3,500,0.0525,12,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0126074083693348,0.005863552700977709,-1147.4054642086849,-0.04128361689233256,0.03458555939323449,1.6673968542286786,0.0,0.0,0.0,0.0,0.0,0.0,2.1518477170078514,0.48826291079812206,29.415642097360372,0.0
s3,500,0.0525,13,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0336665479194878,0.0011640497040866092,1160.0865902965888,0.21025219587485555,0.045537713862454,1.6673968542286786,0.0,0.0,0.0,0.0,0.0,0.0,2.435248157641076,0.48826291079812206,29.415642097360372,0.0
s3,500,0.0525,14,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0293404506897506,0.014142886452834645,-1085.5234373132698,-0.01619283193449687,0.036087939163000314,1.6752619337297572,0.0,0.0,0.0,0.0,0.0,0.0,1.6017341081970273,0.49056603773584906,29.415642097360372,0.0
s3,500,0.0525,15,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0298984375038733,0.012113290000373481,-946.2419414094184,-0.016480171906807596,0.02957668470057655,1.6752619337297572,0.0,0.0,0.0,0.0,0.0,0.0,2.576436845399321,0.49056603773584906,29.415642097360372,0.0
s3,500,0.0525,16,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0400448031206069,0.00015459262515272836,195.34215472079813,0.26658079585534844,0.043547914930322104,1.6752619337297572,0.0,0.0,0.0,0.0,0.0,0.0,1.991890261137345,0.49056603773584906,29.415642097360372,0.0
s3,500,0.0525,17,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0329790427803396,0.006137992991143759,267.2486959020607,0.009185670543333526,0.0362262587358123,1.6752619337297572,0.0,0.0,0.0,0.0,0.0,0.0,2.564787595222805,0.49056603773584906,29.415642097360372,0.0
s3,500,0.0525,18,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0180195803428407,0.009239390972465913,-838.0131818193477,-0.01913503070132644,0.04498725037419226,1.6596052801434977,0.0,0.0,0.0,0.0,0.0,0.0,1.0908230534693455,0.48598130841121495,29.415642097360372,0.0
s3,500,0.0525,19,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0333915734302082,0.012949621793716155,-193.8902961621061,-0.0031587892236702667,0.038486609873560076,1.6993087557450168,0.0,0.0,0.0,0.0,0.0,0.0,1.8006388201142263,0.49760765550239233,29.415642097360372,0.0
s3,500,0.0525,20,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0532104218503553,-0.00039821363078540326,532.3463809730019,0.2820329451128114,0.03772097343546426,1.7074785093784064,0.0,0.0,0.0,0.0,0.0,0.0,2.5755340338548005,0.5,29.415642097360372,0.0
s3,500,0.0525,21,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0486264606323783,0.013709013840904703,885.2448342368007,0.013623190969055343,0.05216812307257425,1.6752619337297572,0.0,0.0,0.0,0.0,0.0,0.0,1.592743875152419,0.49056603773584906,29.415642097360372,0.0
s3,500,0.0525,22,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0230029527921805,0.00923855763174562,712.0621458955575,0.0162605557491316,0.038060973529328246,1.6912168092890882,0.0,0.0,0.0,0.0,0.0,0.0,2.224222050462241,0.49523809523809526,29.415642097360372,0.0
s3,500,0.0525,23,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0373839603532529,0.010188046774004079,324.2437779766042,0.00671432531181168,0.04423935000075255,1.6832015637474338,0.0,0.0,0.0,0.0,0.0,0.0,2.330075185656086,0.4928909952606635,29.415642097360372,0.0
s3,500,0.0525,24,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0175261277982637,0.0069673836861330355,-3651.716724579921,-0.11057297932472938,0.028364671385054562,1.6752619337297572,0.0,0.0,0.0,0.0,0.0,0.0,1.5384289662893793,0.49056603773584906,29.415642097360372,0.0
s3,500,0.0525,25,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0067720871848087,0.004903548231254674,-200.65261651179753,-0.008632886562751085,0.0360893481209273,1.6442385645866135,0.0,0.0,0.0,0.0,0.0,0.0,2.7413154703144427,0.48148148148148145,29.415642097360372,0.0
s3,500,0.0525,26,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0241219536297221,0.013674845322188116,-1979.5663212086074,-0.030540018240192503,0.033392897313921366,1.6673968542286786,0.0,0.0,0.0,0.0,0.0,0.0,2.15930756873261,0.48826291079812206,29.415642097360372,0.0
s3,500,0.0525,27,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0344600606160312,0.013019139690403846,79.51448038429953,0.0012885034826452765,0.032233474077054375,1.6752619337297572,0.0,0.0,0.0,0.0,0.0,0.0,1.4147254638739584,0.49056603773584906,29.415642097360372,0.0
s3,500,0.0525,28,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0553957692582148,0.01807576801076783,774.474276070483,0.009039239571225481,0.033400393728574375,1.6912168092890882,0.0,0.0,0.0,0.0,0.0,0.0,1.851541138233781,0.49523809523809526,29.415642097360372,0.0
s3,500,0.0525,29,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0229274836970077,0.014283310363873964,39.31605960405432,0.0005807146334652511,0.036970318534225666,1.6752619337297572,0.0,0.0,0.0,0.0,0.0,0.0,1.6003909293927971,0.49056603773584906,29.415642097360372,0.0
s3,500,0.0525,30,26,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.5883128419472075,1.0371934145734851,0.008802156319617557,-221.38439995795488,-0.005306150892513596,0.03601105874276275,1.6912168092890882,0.0,0.0,0.0,0.0,0.0,0.0,1.347447603924422,0.49523809523809526,29.415642097360372,0.0
s3,500,0.055,1,28,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.6335676759431464,1.0556365658567408,0.009492570744857183,-2119.7081623487175,-0.047309704023572485,0.03777586844197218,1.7127716977896492,0.0,0.0,0.0,0.0,0.0,0.0,2.1539788846645886,0.49122807017543857,31.678383797157323,0.0
s3,500,0.055,2,28,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.6335676759431464,1.0590151467502016,0.009036058371989411,-1287.8602793514729,-0.03019588219413154,0.05583103393212775,1.7127716977896492,0.0,0.0,0.0,0.0,0.0,0.0,2.013469403430302,0.49122807017543857,31.678383797157323,0.0
s3,500,0.055,3,28,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.6335676759431464,1.0557669425615346,0.01115773290412686,-5615.439506725408,-0.10662665705677697,0.035594843152941646,1.7127716977896492,0.0,0.0,0.0,0.0,0.0,0.0,1.879152752397366,0.49122807017543857,31.678383797157323,0.0
